Reward
New Game
2,5,79,0,1,1,0,42,6,0,3,210,23,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,23,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,24,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,24,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,24,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,25,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,25,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,26,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,26,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,27,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,27,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,28,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,28,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,29,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,29,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,30,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,30,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,31,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,31,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,32,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,32,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,33,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,33,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,34,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,34,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,35,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,35,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,36,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,36,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,37,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,37,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,38,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,38,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,38,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,39,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,39,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,40,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,40,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,41,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,41,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,42,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,42,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,43,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,43,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,44,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,44,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,45,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,45,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,46,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,46,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,47,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,47,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,48,0,1,1,0,16,2,0,0
2,5,79,0,1,1,0,65535,6,0,3,210,48,0,1,1,0,16,2,0,0
2,5,80,0,1,1,0,65535,6,0,3,210,49,0,1,1,0,16,2,0,0
2,5,82,0,1,1,0,65535,6,0,3,210,49,0,1,1,0,16,2,0,0
2,5,83,0,1,1,0,65535,6,0,3,210,50,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,50,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,51,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,51,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,51,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,52,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,52,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,53,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,53,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,54,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,54,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,55,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,55,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,56,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,56,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,57,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,57,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,58,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,58,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,59,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,59,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,60,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,60,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,61,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,61,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,62,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,62,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,63,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,63,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,64,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,64,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,64,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,65,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,65,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,66,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,66,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,67,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,67,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,68,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,68,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,69,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,69,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,70,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,70,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,71,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,71,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,72,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,72,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,73,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,73,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,74,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,74,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,75,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,75,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,76,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,76,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,77,0,1,1,0,16,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,77,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,77,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,14,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,44,2,0,0
2,5,85,0,1,1,0,65535,6,0,3,210,78,0,1,1,0,44,2,0,0
2,7,85,0,0,0,1,76,5,0,3,210,78,0,1,1,0,44,2,0,0
2,7,85,6,0,0,1,76,5,0,3,210,78,0,1,1,0,44,2,0,0
2,7,91,6,0,0,1,76,5,0,3,210,78,0,1,1,0,44,2,0,1
2,7,95,6,0,0,1,76,5,0,3,210,78,0,1,1,0,44,2,0,1
2,7,95,7,0,0,1,76,5,0,3,210,78,0,1,1,0,44,2,0,1
2,7,95,8,0,0,1,76,5,0,3,210,78,0,1,1,0,44,2,0,1
2,7,96,8,0,0,1,76,5,0,3,210,78,0,1,1,0,44,2,0,1
2,7,96,8,0,0,1,76,5,0,3,210,78,0,1,1,0,44,2,0,1
2,7,97,9,0,0,1,76,5,0,3,210,78,0,1,1,0,45,2,0,1
2,7,97,9,0,0,1,76,5,0,3,210,78,0,1,1,0,45,2,0,1
2,7,97,9,0,0,1,76,5,0,3,210,78,0,1,1,0,45,2,0,1
2,7,98,9,0,0,1,76,5,0,3,210,78,0,1,1,0,45,2,0,1
2,10,98,8,0,0,1,85,5,0,3,210,78,0,1,1,0,45,2,0,1
2,10,98,2,0,0,1,85,5,0,3,210,78,0,1,1,0,45,2,0,1
2,10,98,2,0,0,1,85,5,0,3,210,78,0,1,1,0,45,2,0,1
2,10,98,3,0,0,1,85,5,0,3,210,78,0,1,1,0,45,2,0,1
2,10,98,4,0,0,1,85,5,0,3,210,78,0,1,1,0,45,2,0,1
2,10,99,5,0,0,1,85,5,0,3,210,78,0,1,1,0,45,2,0,1
2,10,99,5,0,0,1,85,5,0,3,210,78,0,1,1,0,46,2,0,1
2,10,99,6,0,0,1,85,5,0,3,210,78,0,1,1,0,46,2,0,1
2,10,99,6,0,0,1,85,5,0,3,210,78,0,1,1,0,46,2,0,1
2,10,99,6,0,0,1,85,5,0,3,210,78,0,1,1,0,46,2,0,1
2,10,100,6,0,0,1,85,5,0,3,210,82,0,1,1,0,46,2,0,1
2,17,100,6,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,106,6,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,106,0,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,106,0,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,106,6,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,107,10,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,107,11,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,108,12,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,109,13,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,110,14,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,111,14,0,0,1,86,5,0,3,210,85,0,1,1,0,46,2,0,1
2,17,111,15,0,0,1,86,5,0,3,210,85,0,1,1,0,47,2,0,1
2,17,112,15,0,0,1,86,5,0,3,210,85,0,1,1,0,47,2,0,1
2,17,113,15,0,0,1,86,5,0,3,210,85,0,1,1,0,47,2,0,1
2,17,113,15,0,0,1,86,5,0,3,210,85,0,1,1,0,47,2,0,1
2,17,114,15,0,0,1,86,5,0,3,210,85,0,1,1,0,47,2,0,1
2,17,114,15,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,115,15,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,115,14,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,116,14,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,116,13,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,117,12,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,117,11,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,118,10,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,118,9,0,0,1,86,5,0,3,210,85,0,1,1,0,48,2,0,1
2,17,118,11,0,0,1,346,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,118,13,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,119,15,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,119,16,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,119,18,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,119,19,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,119,20,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,119,21,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,22,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,23,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,24,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,24,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,25,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,25,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,26,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,26,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,26,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,26,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,27,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,27,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,26,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,26,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,26,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,26,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,25,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,25,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,24,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,23,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,23,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,22,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,21,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,20,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,19,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,18,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,17,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,15,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,14,0,0,1,384,4,0,3,210,85,0,1,1,0,48,2,0,1
2,17,120,12,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,11,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,9,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,8,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,6,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,5,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,3,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,1,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,0,0,0,1,384,4,0,3,210,85,0,1,1,0,49,2,0,1
2,17,120,-1,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-2,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-4,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-6,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-7,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-9,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-10,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-12,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-14,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-15,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-17,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-18,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-20,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-22,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-23,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-25,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-26,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-28,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-30,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-31,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-33,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-34,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-36,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-38,0,0,1,384,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-39,0,0,1,29,4,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-37,0,0,1,347,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-36,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,120,-34,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-32,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-30,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-29,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-28,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-26,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-25,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-24,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,118,-23,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-22,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-21,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-20,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-19,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-18,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-18,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-17,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-16,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-16,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-16,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-16,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-15,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-15,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-15,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-15,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-16,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-16,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-16,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-16,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-17,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-18,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-18,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-19,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-20,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-22,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-24,0,0,1,68,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-26,0,0,1,65,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-28,0,0,1,65,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-30,0,0,1,65,3,0,3,210,85,0,1,1,0,14,2,0,1
2,17,119,-32,0,0,1,65,3,0,3,210,85,0,1,1,0,14,2,0,1
